key,source,target
ConfirmationBox/OverwriteGameConfirmTitle,Overwrite Saved Game?,
ConfirmationBox/PresetOverwriteConfirm,"Preset data will be overwritten with defaults, this cannot be undone.",
ConfirmationBox/PresetAttachmentTitle,Propagate Attachment Color?,
ConfirmationBox/PresetFurTitle,Propagate Fur Color?,
ConfirmationBox/PresetTitle,Propagate Hair Color?,
ConfirmationBox/PresetPropagateTitle,Propagate Preset Shape?,
ConfirmationBox/PresetSkinTitle,Propagate Skin Color?,
ConfirmationBox/ReleaseConfirmTitle,Release this Nephelym?,
ConfirmationBox/ReturnMainConfirmTitle,Return to Main Menu?,
ConfirmationBox/SleepConfirm,Sleep for the rest of the day and awake with new-found lust.,
ConfirmationBox/NewGameConfirmTitle,Start a New Game?,
ConfirmationBox/FulfillConfirm,The selected Nephelym will be given away.,
ConfirmationBox/OverwriteGameConfirm,This will permanently overwrite the data in this slot.,
ConfirmationBox/ConfirmButton,Yes,
ConfirmTradeBox/CancelButton,Cancel,
ConfirmTradeBox/ConfirmButton,Confirm,
ConfirmTradeBox/FinalPrice,Final Price:,
ConfirmTradeBox/BuyUpgradeMessage,This upgrade will permanently be added to your ranch.,
DailyToy/Activate,Play with the Toy,
DialogueMenu/LeaveButton,Goodbye,
DialogueMenu/SkipButton,Skip,
GameOverlay/ExitButton,Exit,
GameOverlay/LoadButton,Load Game,
GameOverlay/MainMenuButton,Main Menu,
GameOverlay/SaveButton,Save Game,
GameOverlay/OptionsButton,Settings,
GridItem/Null,Null,
HarvestGrid/NotInterested,This merchant does not deal in petty fluids.,
HarvestWidget/SemenML,118 ml,
HarvestWidget/MaxSemen,1500 ml,
HarvestWidget/MilkML,355 ml,
HarvestWidget/MaxMilk,4000 ml,
HarvestWidget/BuyMilkTooltip,Buy milk.,
HarvestWidget/BuySemenTooltip,Buy semen.,
HarvestWidget/Milk,Milk,
HarvestWidget/SellMilkTooltip,Sell milk.,
HarvestWidget/SellSemenTooltip,Sell semen.,
HarvestWidget/Semen,Semen,
HarvestWidget/PriceML,Unit Price:,
HarvestWidget/UseMilkTooltip,Use 15 ml of milk in attempt to stimulate this wild Nephelym.,
HarvestWidget/UseSemenTooltip,Use 5 ml of semen in attempt to stimulate this wild Nephelym.,
IKModifier/P,P,
IKModifier/R,R,
IKModifier/X,X,
IKModifier/Y,Y,
IKModifier/Z,Z,
ItemDetails/Allure,Allure,
ItemDetails/AllureTooltip,Allure will change by this modifier when this item is used.,
ItemDetails/Description,Description,
ItemDetails/Dexterity,Dexterity,
ItemDetails/DexterityTooltip,Dexterity will change by this modifier when this item is used.,
ItemDetails/Fertility,Fertility,
ItemDetails/FertilityTooltip,Fertility will change by this modifier when this item is used.,
ItemDetails/Name,Item,
ItemDetails/Level,Level,
ItemDetails/LevelTooltip,Level will change by this modifier when this item is used.,
ItemDetails/Loyalty,Loyalty,
ItemDetails/LoyaltyTooltip,Loyalty will change by this modifier when this item is used.,
ItemDetails/Modifiers,Modifiers,
ItemDetails/Strength,Strength,
ItemDetails/StrengthTooltip,Strength will change by this modifier when this item is used.,
ItemDetails/Type,Type,
ItemDetails/Value,Value,
ItemDetails/ValueTooltip,Value will change by this modifier when this item is used.,
ItemDetails/Willpower,Willpower,
ItemDetails/WillpowerTooltip,Willpower will change by this modifier when this item is used.,
ItemSystem/NotEnoughFluid,Not enough fluid.,
Keybinds/Action,Action,
Keybinds/Back,Back,
Keybinds/Look,Camera Look,
Keybinds/Turn,Camera Turn,
Keybinds/Zoom,Camera Zoom,
Keybinds/Crouch,Crouch,
Keybinds/Jump,Jump,
Keybinds/MoveBackward,Move Backwards,
Keybinds/MoveForward,Move Forward,
Keybinds/MoveLeft,Move Left,
Keybinds/MoveRight,Move Right,
Keybinds/SingleTapDodge,One Tap Dodge,
Keybinds/Pan,Pan,
Keybinds/Rotate,Rotate,
Keybinds/Slide,Slide,
Keybinds/SpiritForm,Spirit Form | Quick Action,
Keybinds/Sprint,Sprint,
Keybinds/ToggleBoots,Toggle Boots,
Keybinds/ToggleClothing,Toggle Clothing,
Keybinds/GalleryMenu,Toggle Gallery,
Keybinds/TogglePants,Toggle Pants,
Keybinds/ToggleShirt,Toggle Shirt,
Keybinds/ToggleUI,Toggle UI,
Keybinds/ToggleUnderwear,Toggle Underwear,
Keybinds/UtilityMenu,Toggle Utility Menu,
Keybinds/Walk,Walk,
ListedResources/EmptySave,Empty Save Slot,
MainMenu/DiscordButton,Discord,
MainMenu/ExitGameButton,Exit,
MainMenu/LoadGameButton,Load Game,
MainMenu/NewGameButton,New Game,
MainMenu/SettingsButton,Settings,
ManageMonster/ManageWindowTitle,Actions,
ManageMonster/Capacity,Capacity,
ManageMonster/FluidWindowTitle,Fluid Storage,
ManageMonster/HarvestDev,Harvest scene in development.,
ManageMonster/CapacityTooltip,How many this barn can hold.,
ManageMonster/QuickActionTooltip,Perform the selected action without starting a scene.,
ManageMonster/ActionTooltip,"Perform the selected action, starting a scene if one exists.",
ManageMonster/QuickActionButton,Quick,
ManageMonster/ActionButton,Start,
ManageMonster/WorldLevel,World Level,
ManageMonster/WorldLevelTooltip,World Level controls the quality of wild spawns for this race.,
ManageMonster/WorldProgressTooltip,World Level progress for this race. Increase World Level by releasing Nephelym.,
ManageMonster/WorldProgress,World Progress,
MateSizeChart/Giver,Giver,
MateSizeChart/Receiver,Receiver,
MerchantSystem/MerchantNoRoomMilk,"This merchant cannot carry more of this race's milk.",
MerchantSystem/MerchantNoRoomSemen,"This merchant cannot carry more of this race's semen.",
MerchantSystem/NoRoomMilk,"You cannot carry more of this race's milk.",
MerchantSystem/NoRoomSemen,"You cannot carry more of this race's semen.",
OBF/Female,Female,
OBF/Futa,Futa,
OBF/Male,Male,
OBF/NullText,None,
Offspring/AcceptButtonTitle,Accept,
Offspring/BackTitle,Back,
Offspring/AcceptButtonTitleTooltip,Keep this offspring and add it to your ranch.,
Offspring/ReceiverWindowTitle,Nephelym Offspring,
Offspring/ReleaseButtonTitle,Release,
Offspring/ReleaseButtonTooltip,Release this offspring into the wild.,
Offspring/RenameButton,Rename,
Offspring/RenameButtonTooltip,Rename this offspring before adding it to your ranch.,
Offspring/BackButtonTitleTooltip,Return to the gallery.,
RenameBox/AcceptButton,Accept,
RenameBox/CancelButton,Cancel,
RenameBox/RandomNameTooltip,Generate a random name.,
RenameBox/WindowTitle,Rename,
ResourceList/ActionHarvestSemen2,Capture Semen,
ResourceList/ActionHarvestSemenAssist4,Capture Semen (Blossom),
ResourceList/ActionHarvestSemenAssist2,Capture Semen (Fern),
ResourceList/ActionClearVagrant,Clear Vagrant,
ResourceList/ActionEditBreeder,Edit Appearance,
ResourceList/ActionGiveFavorite,Give Fluid,
ResourceList/ActionGiveLBJ,Give Loving Blow Job,
ResourceList/ActionGiveLBJAssist2,Give Loving Blow Job (Blossom),
ResourceList/ActionGiveLBJAssist,Give Loving Blow Job (Fern),
ResourceList/ActionHarvestMilk,Harvest Milk,
ResourceList/ActionHarvestMilkAssist2,Harvest Milk (Blossom),
ResourceList/ActionHarvestMilkAssist,Harvest Milk (Fern),
ResourceList/ActionHarvestSemen,Harvest Semen,
ResourceList/ActionHarvestSemenAssist3,Harvest Semen (Blossom),
ResourceList/ActionHarvestSemenAssist,Harvest Semen (Fern),
ResourceList/ActionRelease,Release into the Wild,
ResourceList/ActionRename,Rename,
ResourceList/ActionReceiveRBJ,Request Blow Job,
ResourceList/ActionReceiveLBJ,Request Loving Blow Job,
ResourceList/ActionReceiveWildSex,Request Sex,
ResourceList/ActionReceiveWildSexPussy,Request Sex (Pussy),
ResourceList/ActionSetVagrant,Set as Vagrant,
ResourceList/ActionSleep,Sleep,
ResourceList/ActionGiveRBJ,Spontaneous Blow Job,
ResourceList/ActionGiveWildSex,Wild Sex,
ResourceList/ActionGiveWildSexPussy,Wild Sex (Pussy),
SaveMenu/SlotPath,Save Location,
SaveMenu/SaveWindowTitle,Saved Games,
SaveSystem/ErrorSavingGame,Error while trying to save.,
SaveSystem/SavedGame,Game successfully saved.,
SettingsMenu/KeyBinds,Action Bindings,
SettingsMenu/MalesFutas,All Males are Futas,
SettingsMenu/WSHelp,Allow consensual wild sex.,
SettingsMenu/AutoplayDialogueHelp,Automatically cycle through lines of dialogue without having to press next.,
SettingsMenu/AutoplayDialogue,Autoplay Dialogue,
SettingsMenu/MixOffspring,Blend Offspring Colors,
SettingsMenu/CameraControls,Camera,
SettingsMenu/CamShakeOption,Camera Shake,
SettingsMenu/CamShakeHelp,Camera will shake when large characters are nearby.,
SettingsMenu/LovenseConnectionMode,Connection Mode,
SettingsMenu/ControlsTitle,Controls,
SettingsMenu/CumInflation,Cum Inflation,
SettingsMenu/DickBulge,Dick Bulge,
SettingsMenu/DickSheath,Dick Seam Blend,
SettingsMenu/ThemedFluidsHelp,"Each race has unique colors for their body fluids. If disabled, human colors will be used.",
SettingsMenu/EffectsVolume,Effects,
SettingsMenu/FeralFemales,Exotic Females,
SettingsMenu/FutanariHelp,Female Nephelym and NPCs can have a fully functional dick.,
SettingsMenu/PregnancyHelp,"Female Nephelym will take 3 days to summon their offspring, and the belly will morph to reflect this.",
SettingsMenu/HominalFemalesHelp,Female and futa Nephelym can have a trait that alters their appearance to be more human than monster.,
SettingsMenu/FeralFemalesHelp,Female and futa Nephelym can have a trait that alters their appearance to be more monster than human. Males are always exotic.,
SettingsMenu/CIHelp,Female body will swell in proportion to the amount of cum received.,
SettingsMenu/Futanari,Futanari,
SettingsMenu/GameplayTitle,Gameplay,
SettingsMenu/GraphicsTitle,Graphics,
SettingsMenu/HominalFemales,Hominal Females,
SettingsMenu/LangMode,Language,
SettingsMenu/BulgeHelp,"Large dicks will slightly bulge the receiver's groin and belly area.",
SettingsMenu/LangTitle,Localization,
SettingsMenu/LovenseTitle,Lovense,
SettingsMenu/MasterVolume,Master,
SettingsMenu/LovenseDeviceIP,Mobile Device IP,
SettingsMenu/LovenseDevicePort,Mobile Device SSL Port,
SettingsMenu/MusicVolume,Music,
SettingsMenu/MixHelp,Offspring colors will be blended from parents.,
SettingsMenu/AllFutas,Only Futas,
SettingsMenu/Quality,Overall Quality,
SettingsMenu/CameraPan,Pan Rate,
SettingsMenu/PhysOption,Physics,
SettingsMenu/PhysicsTitle,Physics,
SettingsMenu/Pregnancy,Pregnancy,
SettingsMenu/ThemedFluids,Racial Body Fluids,
SettingsMenu/RenderingFeatures,Rendering Features,
SettingsMenu/Resolution,Resolution,
SettingsMenu/CameraRotate,Rotate Rate,
SettingsMenu/ScreenTitle,Screen,
SettingsMenu/OptionsWindowTitle,Settings,
SettingsMenu/PhysHelp,"Simulate Breeder's jiggly bits, disable for performance gain. Restart required for full effect.",
SettingsMenu/AudioTitle,Sound,
SettingsMenu/UITitle,UI,
SettingsMenu/VocalsVolume,Vocals,
SettingsMenu/Volume,Volume,
SettingsMenu/WildSex,Wild Sex,
SettingsMenu/WindowMode,Window Mode,
SettingsMenu/AllFutasHelp,"With the exception of the breeders, all other characters are futas.",
SettingsMenu/MalesFutasHelp,"With the exception of the male breeder, all male Nephelym will be replaced with futas.",
SettingsMenu/CameraZoom,Zoom Rate,
SexyTradeMenu/BuyPositionMessage,You will learn this sex position.,
SSexyBreedingSessionMenu/EmpathyWindowTitle,Empathize With:,
SSexyBreedingSetupMenu/CollapseGStats,Hide detailed stats for selected giver.,
SSexyBreedingSetupMenu/CollapseRStats,Hide detailed stats for selected receiver.,
SSexyBreedingSetupMenu/ExpandGStats,View detailed stats for selected giver.,
SSexyBreedingSetupMenu/ExpandRStats,View detailed stats for selected receiver.,
SSexyCharacterDetails/Common,Common,
SSexyCharacterDetails/Legendary,Legendary,
SSexyCharacterDetails/Rare,Rare,
SSexyCharacterDetails/SpiritForm,Spirit Form,
SSexyCharacterDetails/Uncommon,Uncommon,
SSexyCharacterDetails/Unique,Unique,
SSexyCharacterGalleryControls/ExoticTooltip,Give this character its exotic trait if one exists.,
SSexyCharacterGalleryControls/HominalTooltip,Give this character its hominal trait if one exists.,
SSexyCharacterGalleryControls/UsrPresetTooltip,Load a preset for this character.,
SSexyDropList/None,None,
SSexyGalleryMenu/BackButtonTitle,Back,
SSexyGalleryMenu/OffspringButtonTitle,Make Offspring,
SSexyGalleryMenu/BackButtonTooltip,Return to the creator.,
SSexyGalleryMenu/OffspringButtonTooltip,See what the selected mates would produce.,
SSexyGalleryMenu/GiverWindowTitle,Select Giver,
SSexyGalleryMenu/ReceiverWindowTitle,Select Receiver,
SSexyGalleryMenu/ViewButtonTitle,View,
SSexyGalleryMenu/ViewButtonTooltip,View the sex scene for the currently selected mates and options.,
SSexyGenericMenu/FulfillButtonTooltip,Accept the reward for this task.,
SSexyGenericMenu/ASOGWindowTitle,Ancient Stone of Glory,
SSexyGenericMenu/TaskWindowTitle,Breeding Tasks,
SSexyGenericMenu/DailyTasksTitle,Daily,
SSexyGenericMenu/FulfillButton,Fulfill,
SSexyGenericMenu/TravelWindowTitle,Select Destination,
SSexyGenericMenu/TaskMonsterWindowTitle,Select Nephelym to Fulfill Task,
SSexyGenericMenu/SpecialTasksTitle,Special Requests,
SSexyGenericMenu/ASOGMessage,Special thanks to the following people:,
SSexyKeyBind/BindButton,Bind,
SSexyKeyBind/BindKey,Press Key,
SSexyMonsterMenu/CollapseStats,Hide detailed stats for selected Nephelym.,
SSexyMonsterMenu/ExpandStats,View detailed stats for selected Nephelym.,
SSexyRanchMenu/ManageWindowTitle,Actions,
SSexyResourceList/ClearFilterTooltip,Clear all current filters.,
SSexyResourceList/SizeFilterTooltip,Filter by body size trait.,
SSexyResourceList/HarvestFilterTooltip,Filter by harvest ability.,
SSexyResourceList/RaceFilterTooltip,Filter by race.,
SSexyResourceList/SexFilterTooltip,Filter by sex.,
SSexyResourceList/StatsFilterTooltip,Filter by stats.,
SSexyRoamerMenu/RoamerWindowTitle,Actions,
SSexyRoamerMenu/CatchButtonTooltip,Add this wild Nephelym to your collection.,
SSexyRoamerMenu/AdvanceButton,Advance,
SSexyRoamerMenu/Allure,Allure:,
SSexyRoamerMenu/CatchButton,Catch,
SSexyRoamerMenu/Dexterity,Dexterity:,
SSexyRoamerMenu/EmpathyWindowTitle,Empathize With:,
SSexyRoamerMenu/AdvanceButtonTooltip,Experience the tentacles.,
SSexyRoamerMenu/Fertility,Fertility:,
SSexyRoamerMenu/ItemWindowTitle,Give Fluid,
SSexyRoamerMenu/CollapseStats,Hide detailed stats for this wild Nephelym.,
SSexyRoamerMenu/LeaveButton,Leave,
SSexyRoamerMenu/LeaveButtonTooltip,Leave this wild Nephelym alone.,
SSexyRoamerMenu/TentacleTask,Mysterious tentacles have emerged!,
SSexyRoamerMenu/SkipButtonTooltip,Proceed to the next phase of this scene.,
SSexyRoamerMenu/BreedButtonTooltip,Skip the rest of the scene,
SSexyRoamerMenu/Strength,Strength:,
SSexyRoamerMenu/TentacleTitle,Tentacles!,
SSexyRoamerMenu/ResistMessage,The most well-endowed shall prevail.,
SSexyRoamerMenu/ExpandStats,View detailed stats for this wild Nephelym.,
SSexyRoamerMenu/RBJ,Wild Blow Job!,
SSexyRoamerMenu/WildSex,Wild Sex!,
SSexyRoamerMenu/Willpower,Willpower:,
SSexySettingsMenu/CheatFavor,"Added 1,000 favor.",
SSexySettingsMenu/CheatMoney,"Added 1,000,000 orgasium.",
SSexySettingsMenu/WorldLevel1,All World Levels are 1.,
SSexySettingsMenu/WorldLevel2,All World Levels are 2.,
SSexySettingsMenu/WorldLevel3,All World Levels are 3.,
SSexySettingsMenu/WorldLevel4,All World Levels are 4.,
SSexySettingsMenu/WorldLevel5,All World Levels are 5.,
SSexySettingsMenu/CheatRanch,All barns added to ranch.,
SSexySettingsMenu/AllDailyToys,All daily toys.,
SSexySettingsMenu/CheatFluids,All fluids maxed.,
SSexySettingsMenu/AlwaysReproduce,Always reproduce.,
SSexySettingsMenu/CheatWS,Always win wild sex.,
SSexySettingsMenu/CheatTitle,Cheats,
SSexySettingsMenu/LovenseDeviceTitle,Connection,
SSexySettingsMenu/LovenseGuideButton,Connection Guide,
SSexySettingsMenu/CreatorMode,Creator mode activated.,
SSexySettingsMenu/LovenseToyTitle,Detected Toys,
SSexySettingsMenu/DialogueTitle,Dialogue,
SSexySettingsMenu/CheatSpiritForm,Enable spirit form.,
SSexySettingsMenu/EnterButton,Enter,
SSexySettingsMenu/CheatLust,Everyone has infinite lust.,
SSexySettingsMenu/FetishTitle,Fetish,
SSexySettingsMenu/FemG,Futas use SS FemG.,
SSexySettingsMenu/NFemG,Futas use SS TG.,
SSexySettingsMenu/HideDebugUI,Hide debug UI,
SSexySettingsMenu/CheatSpirit,Infinite spirit.,
SSexySettingsMenu/LovenseToyLinkButton,Purchase a Toy!,
SSexySettingsMenu/DefaultKeyBinds,Reset Defaults,
SSexySettingsMenu/ResetReproduce,Reset reproduce.,
SSexySettingsMenu/ScanLovenseButton,Scan for Toys,
SSexySettingsMenu/ShowDebugUI,Show debug UI,
SSexySettingsMenu/Success,Success.,
SSexySettingsMenu/CreatorModeMainMenu,Use this code in the main menu.,
SSexySettingsMenu/ResetWS,Wild sex was reset.,
SSexySexPositionDetails/SizePairs,Pairs with Scene,
SSexyTaskGridItem/DaysRemaining,Days remaining: {0},
SSexyTaskGridItem/Reward,Reward:,
SSexyTradeMenu/SellMonsterMessage,Ascend this one and gain favor?,
SSexyTradeMenu/FavorTitle,Confirm Exchange,
SSexyTradeMenu/PurchaseTitle,Confirm Purchase,
SSexyTradeMenu/SaleTitle,Confirm Sale,
SSexyTradeMenu/PositionDescription,Description,
SSexyTradeMenu/FinalFavor,Favor gained:,
TaskBoard/Activate,Check Breeding Tasks,
TradeMenu/UpgradeDescription,Description,
TradeMenu/HarvestButton,Harvest,
TradeMenu/BuyFunds,Her funds:,
