key,source,target
CharacterEditor/PasteTooltip,"Paste copied data.
WARNING: This will overwrite the selected category, and might look terrible on different variants.","粘贴复制的数据。
警告：这会覆盖选中的分类，并可能在不同种族上得到糟糕的结果"
CharacterEditor/PresetFlags,稀有,稀有性
CharacterEditor/RenameTooltip,重新命名此角色。,重命名角色
CharacterEditor/BackButtonTooltip,返回上一屏幕,回到上一页面
CharacterEditor/SaveButton,保存,保存
CharacterEditor/PresetNameTitle,保存预设,保存预设
CharacterEditor/SavePresetTooltip,将当前外观保存为预设。,保存当前外观为预设
CharacterEditor/SaveBreederTooltip,保存当前外观。,保存当前外观
CharacterEditor/SaveSpiritTooltip,将其保存为您的精神形态。,将其保存为你的魂灵形态
CharacterEditor/ShapeWindowTitle,形状,形状
CharacterEditor/SkinMaterial,皮肤,皮肤
CharacterEditor/GalleryButtonTooltip,切换到繁殖场景图库。,切换到繁殖场景图库
CharacterEditor/ToggleClothesTooltip,切换除内衣外的所有衣物。,切换衣服，除了内衣
CharacterEditor/ToggleLinkedMode,切换相似或镜像值的链接。,切换相关或镜像值的关联状态
CharacterEditor/ToggleUnderwearTooltip,仅切换内衣。,切换内衣
CharacterEditor/EditTraits,特质和状态,特性和状态
CharacterEditor/UnderwearGroup,内衣,内衣
CharacterEditor/UpperBodyShape,上半身,上身
CharacterEditor/UpperClothing,上身衣物,上衣
CharacterEditor/ToolsTooltip,各种编辑器功能。,各种编辑器功能。
CharacterSystem/ErrorSavingPreset,尝试保存预设时出错。,尝试保存预设时发生错误
CharacterSystem/SavedPreset,成功保存预设。,成功保存预设
ComponentModifier/IncrementTooltip,下一个组件。,后一个组件
ComponentModifier/None,无,无
ComponentModifier/DecrementTooltip,上一个组件。,前一个组件
ConfirmationBox/PresetPropagateConfirm,此变体的所有预置都将被当前的肢体形状覆盖，无法撤销。,此变体的所有预置都将被当前的体型覆盖，无法撤销。
ConfirmationBox/PresetAttachmentConfirm,此变体的所有预设都将被替换附件颜色，无法撤销。,此变体的所有预置将被替换附件颜色，此操作不可撤消。
ConfirmationBox/PresetFurConfirm,此变体的所有预置的毛皮颜色都将被替换，无法撤销。,此变体的所有预置的毛皮颜色都将被替换，无法撤销。
ConfirmationBox/PresetHairConfirm,此变体的所有预置的毛发颜色将被替换，此操作不可撤消。,此变体的所有预置的毛发颜色将被替换，此操作不可撤消。
ConfirmationBox/PresetSkinConfirm,此变体的所有预置的皮肤颜色都将被替换，无法取消。,此变体的所有预置的皮肤颜色都将被替换，无法撤销。
ConfirmationBox/ReturnMainConfirm,上次保存后的所有进度都将丢失。,上次保存后的所有进度都将丢失。
ConfirmationBox/NewGameConfirm,从头开始新的冒险。,以零状态重新开始冒险
ConfirmationBox/WindowTitle,确认,确定
ConfirmationBox/ExitConfirmTitle,退出到桌面？,退出至桌面？
ConfirmationBox/FulfillFluidConfirm,流体将从您的库存中移除。,液体将从您的库存中移除。
ConfirmationBox/FulfillConfirmTitle,完成任务？,交付任务？
ConfirmationBox/SleepConfirmTitle,进入睡眠状态？,去睡觉？
ConfirmationBox/ReleaseConfirm,它将永久离开您的牧场，再次嬉戏。,它将永久离开您的牧场，再次嬉戏。
ConfirmationBox/CancelButton,不,不
ConfirmationBox/PresetOverwriteTitle,重写预设形状？,覆盖预设形状？
ConfirmationBox/OverwriteGameConfirmTitle,覆盖保存的游戏？,覆盖已保存游戏？
ConfirmationBox/PresetOverwriteConfirm,预设数据将被覆盖为默认值，无法撤销。,预设数据将被默认值覆盖，无法撤销。
ConfirmationBox/PresetAttachmentTitle,传播附件颜色？,繁殖附件颜色？
ConfirmationBox/PresetFurTitle,传播毛发颜色？,传播毛发颜色？
ConfirmationBox/PresetTitle,传播毛发颜色？,传播毛发颜色？
ConfirmationBox/PresetPropagateTitle,传播预设形状？,传播预设形状？
ConfirmationBox/PresetSkinTitle,传播皮肤颜色？,传播皮肤颜色？
ConfirmationBox/ReleaseConfirmTitle,释放该 魔弗灵？,释放这个魔弗灵？
ConfirmationBox/ReturnMainConfirmTitle,返回主菜单？,返回主菜单？
ConfirmationBox/SleepConfirm,睡上一觉，醒来发现新的欲望。,睡过一整天并恢复性欲。
ConfirmationBox/NewGameConfirmTitle,开始新游戏？,开始新游戏？
ConfirmationBox/FulfillConfirm,选中的 魔弗灵 将被赠送。,选中的魔弗灵将被赠送。
ConfirmationBox/OverwriteGameConfirm,这将永久覆盖此插槽中的数据。,这将永久覆盖该位置上的数据
ConfirmationBox/ConfirmButton,是,是
ConfirmTradeBox/CancelButton,取消,取消
ConfirmTradeBox/ConfirmButton,确认,确认
ConfirmTradeBox/FinalPrice,最终价格：,最终价格：
ConfirmTradeBox/BuyUpgradeMessage,此升级将永久添加到您的牧场。,此升级将永久加入您的牧场。
DailyToy/Activate,玩玩具,玩玩具
DialogueMenu/LeaveButton,再见,再见
DialogueMenu/SkipButton,跳过,跳过
GameOverlay/ExitButton,退出,退出
GameOverlay/LoadButton,加载游戏,读取游戏
GameOverlay/MainMenuButton,主菜单,主菜单
GameOverlay/SaveButton,保存游戏,保存游戏
GameOverlay/OptionsButton,设置,设置
GridItem/Null,无,无
HarvestGrid/NotInterested,该商人不经营液体。,该商人不经营液体。
HarvestWidget/SemenML,118 毫升,118 ml
HarvestWidget/MaxSemen,1500 毫升,1500 ml
HarvestWidget/MilkML,355 毫升,355 ml
HarvestWidget/MaxMilk,4000 毫升,4000 ml
HarvestWidget/BuyMilkTooltip,买牛奶,购买乳汁
HarvestWidget/BuySemenTooltip,买精液,购买精液
HarvestWidget/Milk,牛奶,奶
HarvestWidget/SellMilkTooltip,卖牛奶,出售乳汁
HarvestWidget/SellSemenTooltip,卖精液,出售精液
HarvestWidget/Semen,精液,精液
HarvestWidget/PriceML,单价：,单价
HarvestWidget/UseMilkTooltip,使用 15 毫升牛奶，尝试刺激这只野生 魔弗灵。,使用15ml乳汁来尝试刺激这个野生魔弗灵
HarvestWidget/UseSemenTooltip,使用 5 毫升精液尝试刺激这只野生 魔弗灵。,使用5ml精液来尝试刺激这个野生魔弗灵
IKModifier/P,P,P
IKModifier/R,R,R
IKModifier/X,X,X
IKModifier/Y,Y,Y
IKModifier/Z,Z,Z
ItemDetails/Allure,魅力,魅力
ItemDetails/AllureTooltip,使用此物品时，魅力会因修改器而改变。,使用该道具时，魅力会随该修改器而改变。
ItemDetails/Description,描述,说明
ItemDetails/Dexterity,灵巧,灵巧
ItemDetails/DexterityTooltip,使用此道具时，灵巧度会根据此修改器发生变化。,使用此物品时，灵巧度会根据此修改器发生变化。
ItemDetails/Fertility,生育力,生育力
ItemDetails/FertilityTooltip,使用此道具时，生育力会因修改器而改变。,使用此道具时，生育力会因修改器而改变。
ItemDetails/Name,物品,物品
ItemDetails/Level,等级,等级
ItemDetails/LevelTooltip,使用此物品时，等级将根据此修改器发生变化。,使用此物品时，等级将根据此修改器发生变化。
ItemDetails/Loyalty,忠诚度,忠诚度
ItemDetails/LoyaltyTooltip,使用此物品时，忠诚度会因修改器而改变。,使用此物品时，忠诚度会因修改器而改变。
ItemDetails/Modifiers,修改器,修改器
ItemDetails/Strength,力量,力量
ItemDetails/StrengthTooltip,使用此物品时，力量会因修改器而改变。,强度 使用此物品时，强度会因修改器而改变。
ItemDetails/Type,类型,类型
ItemDetails/Value,价值,值
ItemDetails/ValueTooltip,使用此物品时，数值将根据此修改器发生变化。,使用此物品时，数值会因修改器而改变。
ItemDetails/Willpower,意志力,意志力
ItemDetails/WillpowerTooltip,使用此物品时，意志力会因修改器而改变。,使用该道具时，意志力将根据该修正值发生变化。
ItemSystem/NotEnoughFluid,液体不足。,液体不足。
Keybinds/Action,行动,行动
Keybinds/Back,后退,后退
Keybinds/Look,相机外观,相机外观
Keybinds/Turn,镜头转向,镜头转向
Keybinds/Zoom,摄像机变焦,摄像机变焦
Keybinds/Crouch,蹲下,蹲下
Keybinds/Jump,跳跃,跳跃
Keybinds/MoveBackward,向后移动,向后移动
Keybinds/MoveForward,向前移动,向前移动
Keybinds/MoveLeft,向左移动,向左移动
Keybinds/MoveRight,向右移动,向右移动
Keybinds/SingleTapDodge,一键闪避,一键闪避
Keybinds/Pan,平移,平移
Keybinds/Rotate,旋转,旋转
Keybinds/Slide,滑动,滑动
Keybinds/SpiritForm,精神形态 | 快速移动,精神形态 | 快速移动
Keybinds/Sprint,冲刺,冲刺
Keybinds/ToggleBoots,切换靴子,切换靴子
Keybinds/ToggleClothing,切换服装,切换服装
Keybinds/GalleryMenu,切换图库,切换图库
Keybinds/TogglePants,切换裤子,切换裤子
Keybinds/ToggleShirt,切换衬衫,切换衬衫
Keybinds/ToggleUI,切换 UI,切换 UI
Keybinds/ToggleUnderwear,切换内衣,切换内衣
Keybinds/UtilityMenu,切换实用菜单,切换实用菜单
Keybinds/Walk,步行,步行
ListedResources/EmptySave,清空保存槽,清空保存槽
MainMenu/DiscordButton,Discord,Discord
MainMenu/ExitGameButton,退出,退出
MainMenu/LoadGameButton,加载游戏,加载游戏
MainMenu/NewGameButton,新游戏,新游戏
MainMenu/SettingsButton,设置,设置
ManageMonster/ManageWindowTitle,操作,操作
ManageMonster/Capacity,容量,容量
ManageMonster/FluidWindowTitle,流体存储,流体存储
ManageMonster/HarvestDev,正在开发收获场景。,正在开发收获场景。
ManageMonster/CapacityTooltip,谷仓可容纳的数量。,谷仓可容纳的数量。
ManageMonster/QuickActionTooltip,执行所选操作，但不启动场景。,执行所选操作，但不启动场景。
ManageMonster/ActionTooltip,执行所选操作，如果存在场景，则启动场景。,执行所选操作，如果存在场景，则启动场景。
ManageMonster/QuickActionButton,快速,快速
ManageMonster/ActionButton,开始,开始
ManageMonster/WorldLevel,世界等级,世界等级
ManageMonster/WorldLevelTooltip,世界等级控制该种族的野怪质量。,世界等级控制该种族的野怪质量。
ManageMonster/WorldProgressTooltip,该种族的世界等级进度。通过释放 魔弗灵 提高世界等级。,该种族的世界等级进度。通过释放魔弗灵提高世界等级。
ManageMonster/WorldProgress,世界进度,世界进度
MateSizeChart/Giver,给予者,给予者
MateSizeChart/Receiver,接收者,接收者
MerchantSystem/MerchantNoRoomMilk,该商人不能再携带该种族的牛奶。,该商人不能再携带该种族的牛奶。
MerchantSystem/MerchantNoRoomSemen,该商人无法携带更多的该种族精液。,该商人无法携带更多的该种族精液。
MerchantSystem/NoRoomMilk,您不能携带更多这个种族的牛奶。,您不能携带更多这个种族的牛奶。
MerchantSystem/NoRoomSemen,您不能携带更多这个种族的精液。,您不能携带更多这个种族的精液。
OBF/Female,雌性,雌性
OBF/Futa,扶她,扶她
OBF/Male,男性,男性
OBF/NullText,无,无
Offspring/AcceptButtonTitle,接受,接受
Offspring/BackTitle,返回,返回
Offspring/AcceptButtonTitleTooltip,保留此后代并将其加入您的牧场。,保留此后代并将其加入您的牧场。
Offspring/ReceiverWindowTitle,魔弗灵 的后代,魔弗灵 的后代
Offspring/ReleaseButtonTitle,释放,释放
Offspring/ReleaseButtonTooltip,将该后代放归野外。,将该后代放归野外。
Offspring/RenameButton,重新命名,重新命名
Offspring/RenameButtonTooltip,在将此后代添加到您的牧场之前为其重新命名。,在将此后代添加到您的牧场之前为其重新命名。
Offspring/BackButtonTitleTooltip,返回画廊。,返回画廊。
RenameBox/AcceptButton,接受,接受
RenameBox/CancelButton,取消,取消
RenameBox/RandomNameTooltip,随机生成一个名字。,随机生成一个名字。
RenameBox/WindowTitle,重新命名,重新命名
ResourceList/ActionHarvestSemen2,捕获精液,捕获精液
ResourceList/ActionHarvestSemenAssist4,捕获精液（花朵）,捕获精液（花朵）
ResourceList/ActionHarvestSemenAssist2,捕获精液（蕨类）,捕获精液（蕨类）
ResourceList/ActionClearVagrant,清除流浪者,清除流浪者
ResourceList/ActionEditBreeder,编辑外观,编辑外观
ResourceList/ActionGiveFavorite,给予液体,给予液体
ResourceList/ActionGiveLBJ,给予爱的口交,给予爱的口交
ResourceList/ActionGiveLBJAssist2,给予爱的口交 (花朵),给予爱的口交 (花朵)
ResourceList/ActionGiveLBJAssist,给爱吹箫（蕨类）,给爱吹箫（蕨类）
ResourceList/ActionHarvestMilk,收获牛奶,收获牛奶
ResourceList/ActionHarvestMilkAssist2,收获牛奶（花）,收获牛奶（花）
ResourceList/ActionHarvestMilkAssist,收获乳汁（蕨类）,收获乳汁（蕨类）
ResourceList/ActionHarvestSemen,收获精液,收获精液
ResourceList/ActionHarvestSemenAssist3,收获精液 (花),收获精液 (花)
ResourceList/ActionHarvestSemenAssist,收获精液（蕨类）,收获精液（蕨类）
ResourceList/ActionRelease,释放到野外,释放到野外
ResourceList/ActionRename,重新命名,重新命名
ResourceList/ActionReceiveRBJ,请求口交,请求口交
ResourceList/ActionReceiveLBJ,请求口交,请求口交
ResourceList/ActionReceiveWildSex,请求性爱,请求性爱
ResourceList/ActionReceiveWildSexPussy,请求性爱（阴部）,请求性爱（阴部）
ResourceList/ActionSetVagrant,设置为流浪者,设置为流浪者
ResourceList/ActionSleep,睡眠,睡眠
ResourceList/ActionGiveRBJ,自发口交,自发口交
ResourceList/ActionGiveWildSex,狂野的性爱,狂野的性爱
ResourceList/ActionGiveWildSexPussy,狂野的性爱（阴部）,狂野的性爱（阴部）
SaveMenu/SlotPath,保存位置,保存位置
SaveMenu/SaveWindowTitle,已保存的游戏,已保存的游戏
SaveSystem/ErrorSavingGame,尝试保存时出错。,尝试保存时出错。
SaveSystem/SavedGame,游戏已成功保存。,游戏已成功保存。
SettingsMenu/KeyBinds,动作绑定,动作绑定
SettingsMenu/MalesFutas,所有男性都是扶她,所有雄性都是扶她
SettingsMenu/WSHelp,允许双方自愿的野外性行为。,允许双方自愿的野外性行为。
SettingsMenu/AutoplayDialogueHelp,自动循环播放对话，无需按下一步。,自动循环播放对话，无需按下一步。
SettingsMenu/AutoplayDialogue,自动播放对话,自动播放对话
SettingsMenu/MixOffspring,混合后代颜色,混合后代颜色
SettingsMenu/CameraControls,摄像机,摄像机
SettingsMenu/CamShakeOption,镜头晃动,镜头晃动
SettingsMenu/CamShakeHelp,当大型角色在附近时，摄像机会晃动。,当大型角色在附近时，摄像机会晃动。
SettingsMenu/LovenseConnectionMode,连接模式,连接模式
SettingsMenu/ControlsTitle,控制,控制
SettingsMenu/CumInflation,阴茎膨胀,射精肚子膨胀
SettingsMenu/DickBulge,鸡鸡凸起,插入突起
SettingsMenu/DickSheath,鸡鸡接缝混合,鸡鸡接缝混合
SettingsMenu/ThemedFluidsHelp,每个种族的体液都有独特的颜色。如果禁用，将使用人类的颜色。,每个种族的体液都有独特的颜色。如果禁用，将使用人类的颜色。
SettingsMenu/EffectsVolume,效果,效果
SettingsMenu/FeralFemales,异域女性,异域女性
SettingsMenu/FutanariHelp,雌性 魔弗灵 和 NPC 可以拥有功能齐全的鸡鸡。,雌性魔弗灵和 NPC 可以拥有功能齐全的鸡鸡。
SettingsMenu/PregnancyHelp,雌性 魔弗灵 需要 3 天时间召唤后代，腹部也会随之变形。,雌性魔弗灵需要 3 天时间召唤后代，腹部也会随之变形。
SettingsMenu/HominalFemalesHelp,雌性和扶她 魔弗灵 可以拥有改变其外观的特质，使其更像人类而非怪物。,雌性和扶她魔弗灵可以拥有改变其外观的特质，使其更像人类而非魔物。
SettingsMenu/FeralFemalesHelp,雌性和扶她 魔弗灵 可以拥有改变外貌的特质，使其更像怪物而非人类。男性总是充满异域风情。,雌性和扶她魔弗灵可以拥有改变外貌的特质，使其更像魔物而非人类。男性总是更接近魔物。
